"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene","GeneID"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000086846","Gm13642"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000086915","Gm16365"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087055","Gm11948"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087399","Gm11899"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087595","1810012K08Rik"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087673","Gm16884"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087955","AL773580.1"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000087982","5S_rRNA"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000088170","7SK"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000088188","U12"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000088268","U6"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000088274","AC164314.1"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000088555","U4"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089261","Mir669n"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089513","U6"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089600","mmu-mir-2135-3"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089679","Gm16299"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089961","Gm16567"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089967","Gm16550"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000089976","Gm2389"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090008","Gm16111"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090106","Gm15838"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090179","Gm16307"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090538","Gm4775"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090628","Gm17083"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000090938","Gm6905"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091057","Gm17535"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091090","Gm5269"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091093","Gm17302"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091191","Gm17334"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091313","Fth-ps2"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000091619","Gm3625"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000092097","Gm5819"
0.353553390593274,-2.3726130372995,4.98872250256511,-0.475595312443124,0.634362715568301,NA,"ENSMUSG00000092131","BC050972"
29.1319127611519,-0.314786881768689,0.661982326515518,-0.475521579897209,0.634415255581264,0.907059451703375,"ENSMUSG00000024767","Otub1"
19.8119508853099,0.373439245497981,0.785400026889547,0.475476486774426,0.634447388748008,0.907059451703375,"ENSMUSG00000063273","Naa15"
6.69452585942317,0.574411447066243,1.20812134962036,0.475458402623831,0.63446027563006,NA,"ENSMUSG00000047963","Stbd1"
6.69452585942317,0.574411447066243,1.20812134962036,0.475458402623831,0.63446027563006,NA,"ENSMUSG00000062279","Gm10237"
14.8017653587259,0.412238102899573,0.867254988404435,0.475336675385406,0.634547022126221,0.907059451703375,"ENSMUSG00000016018","Skiv2l2"
44.3438300030982,-0.294228214508232,0.619279523003491,-0.475113746828301,0.634705900742894,0.907059451703375,"ENSMUSG00000062678","Gm10120"
10.5317404369972,-0.471806204777567,0.993693213714611,-0.474800671138598,0.634929054594358,0.907059451703375,"ENSMUSG00000016933","Plcg1"
2.56199811315375,-0.889390991187302,1.87539066423241,-0.474243051407813,0.635326596512475,NA,"ENSMUSG00000062526","Mppe1"
31.0066510032038,0.311497691617075,0.656960095505851,0.474150094880916,0.635392877917008,0.907059451703375,"ENSMUSG00000091971","Hspa1a"
2.14650674178887,1.05453830513036,2.22425108358994,0.474109381315141,0.63542190909894,NA,"ENSMUSG00000088185","Scarna2"
7.98130750815662,-0.524021243004071,1.10547223972844,-0.474024787029296,0.635482231623047,0.907059451703375,"ENSMUSG00000023960","Enpp5"
2.88249768007834,0.861232783372038,1.81795574088911,0.473736936494852,0.63568751030434,NA,"ENSMUSG00000029761","Cald1"
2.88249768007834,0.861232783372038,1.81795574088911,0.473736936494852,0.63568751030434,NA,"ENSMUSG00000069439","Gm8444"
14.1376358562504,0.415960356908861,0.878105040112578,0.473702276957131,0.635712229410196,0.907059451703375,"ENSMUSG00000049401","Ogfr"
41.0621319096433,0.283509644474025,0.598530237271898,0.473676393971778,0.635730689362969,0.907059451703375,"ENSMUSG00000032497","Lrrfip2"
11.6076635519639,-0.44664466639795,0.943018790175433,-0.473632838551244,0.635761753949139,0.907059451703375,"ENSMUSG00000041164","Zmiz2"
9.63526376139942,0.490788394702998,1.03640897761501,0.473547031435797,0.635822955153445,0.907059451703375,"ENSMUSG00000021661","Ankra2"
9.18466253676294,-0.498931551091619,1.05360861169647,-0.473545437606343,0.635824091962441,0.907059451703375,"ENSMUSG00000002635","Pdcd2l"
2.86990448096373,0.85294882599024,1.80122741209536,0.473537555703756,0.63582971379221,NA,"ENSMUSG00000040928","S100pbp"
2.86990448096373,0.85294882599024,1.80122741209536,0.473537555703756,0.63582971379221,NA,"ENSMUSG00000083049","Gm14822"
2.86990448096373,0.85294882599024,1.80122741209536,0.473537555703756,0.63582971379221,NA,"ENSMUSG00000083421","Gm14776"
14.874098702232,-0.409675743207174,0.865167068010905,-0.473522118853939,0.635840724309027,0.907059451703375,"ENSMUSG00000084020","Gm12282"
6.7779524795503,-0.558389688053162,1.17952788067992,-0.473401008318079,0.635927110632391,NA,"ENSMUSG00000020514","Mrpl22"
6.7779524795503,-0.558389688053162,1.17952788067992,-0.473401008318079,0.635927110632391,NA,"ENSMUSG00000029534","St7"
6.7779524795503,-0.558389688053162,1.17952788067992,-0.473401008318079,0.635927110632391,NA,"ENSMUSG00000078247","Airn"
27.4632496718316,0.334432586431123,0.706917098001372,0.473086005949843,0.636151820275248,0.907059451703375,"ENSMUSG00000018736","Ndel1"
16.6529589318194,-0.39420731169584,0.833465328038276,-0.472973857981212,0.636231830075996,0.907059451703375,"ENSMUSG00000018377","Vezf1"
7.99390070727124,-0.519547750533022,1.09888416968068,-0.472795736682599,0.636358915997076,0.907059451703375,"ENSMUSG00000002985","Apoe"
13.9724243452669,0.42408559150973,0.89701357281898,0.472774999576636,0.636373712195719,0.907059451703375,"ENSMUSG00000038848","Ythdf1"
17.7010259044846,0.380280244285852,0.805146721625918,0.472311734087313,0.63670429604269,0.907059451703375,"ENSMUSG00000005804","Pldn"
22.0408562324244,-0.347414893053684,0.735696725883781,-0.472225688698478,0.636765705552952,0.907059451703375,"ENSMUSG00000031556","Tm2d2"
16.3822760542439,-0.513093969720631,1.08670941422413,-0.472153791072989,0.636817019896322,0.907059451703375,"ENSMUSG00000087763","AL662902.1"
97.2097771623947,0.2376126358347,0.50325299663237,0.472153444539302,0.636817267226491,0.907059451703375,"ENSMUSG00000025613","Cct8"
32.139786325267,-0.307870216224778,0.652212416033374,-0.472039796631262,0.636898382898092,0.907059451703375,"ENSMUSG00000021944","Gata4"
7.40533039948342,0.543286726492231,1.15113546414902,0.471957248657833,0.636957303862815,0.907059451703375,"ENSMUSG00000029345","Tfip11"
50.9070843832308,-0.298724132797954,0.633253635796936,-0.471729044906337,0.637120202727288,0.907078798117712,"ENSMUSG00000084260","Gm12844"
5.11612880086805,0.649107926205761,1.37684139894833,0.471447130149899,0.637321466374401,NA,"ENSMUSG00000048109","Rbm15"
6.75379409612253,0.56967789681597,1.21132126967462,0.470294637003272,0.638144528544055,NA,"ENSMUSG00000035877","Zhx3"
2.85731128184912,0.84457969053407,1.79669521043679,0.470073992309885,0.63830215463043,NA,"ENSMUSG00000045095","Magi1"
2.85731128184912,0.84457969053407,1.79669521043679,0.470073992309885,0.63830215463043,NA,"ENSMUSG00000049076","Acap2"
2.85731128184912,0.84457969053407,1.79669521043679,0.470073992309885,0.63830215463043,NA,"ENSMUSG00000083860","Gm13313"
2.85731128184912,0.84457969053407,1.79669521043679,0.470073992309885,0.63830215463043,NA,"ENSMUSG00000084279","Gm13232"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000002908","Kcnn1"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000020718","Polg2"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000029463","1500011H22Rik"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000034771","Tle2"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000038644","Pold1"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000039959","Hip1"
2.58718451138298,-0.859287986978473,1.82828171250342,-0.469997583579104,0.638356743979573,NA,"ENSMUSG00000084127","Gm13169"
71.2012480017122,-0.244160114843051,0.519667273501802,-0.469839313139284,0.638469824732002,0.908582634017192,"ENSMUSG00000009549","Srp14"
2.79804304514975,0.858341985047688,1.82759285196586,0.46965711434273,0.638600012181856,NA,"ENSMUSG00000021257","Angel1"
2.79804304514975,0.858341985047688,1.82759285196586,0.46965711434273,0.638600012181856,NA,"ENSMUSG00000032425","Zfp949"
2.79804304514975,0.858341985047688,1.82759285196586,0.46965711434273,0.638600012181856,NA,"ENSMUSG00000037278","Tmem97"
2.79804304514975,0.858341985047688,1.82759285196586,0.46965711434273,0.638600012181856,NA,"ENSMUSG00000083912","Gm5391"
1.30040286264952,1.45510285874183,3.09845169850926,0.469622572926315,0.638624694495388,NA,"ENSMUSG00000064829","SNORD36"
25.8617798520101,-0.325982105055228,0.694142097368198,-0.469618693767705,0.638627466456783,0.908582634017192,"ENSMUSG00000039263","Npepl1"
5.10353560175344,0.644085663466105,1.37179959848562,0.469518772404611,0.638698869804645,NA,"ENSMUSG00000034575","Papd7"
5.10353560175344,0.644085663466105,1.37179959848562,0.469518772404611,0.638698869804645,NA,"ENSMUSG00000037104","Socs5"
24.0351589626765,0.356646456994068,0.760133790975726,0.469189057542446,0.638934506294889,0.908582634017192,"ENSMUSG00000020385","Clk4"
40.7275392211106,0.283531246693217,0.604324125542502,0.469170821930518,0.63894753975781,0.908582634017192,"ENSMUSG00000068290","Ddrgk1"
44.2841474660667,-0.284055534099265,0.605868748812802,-0.468840049360313,0.63918397081077,0.908582634017192,"ENSMUSG00000019804","Snx3"
10.4646047748584,0.469034780556258,1.00082574598346,0.468647796520626,0.639321406980969,0.908582634017192,"ENSMUSG00000032560","Dnajc13"
7.3927372003688,0.539756904012171,1.15211349510096,0.468492823239493,0.639432202053457,0.908582634017192,"ENSMUSG00000022974","Gcfc1"
11.2603358575393,0.463164526103905,0.989025798610028,0.468303786164966,0.639567361250036,0.908582634017192,"ENSMUSG00000000194","Gpr107"
11.0909546799901,0.453170327338954,0.968081345010522,0.468111827249423,0.63970462177178,0.908582634017192,"ENSMUSG00000024614","Tmx3"
11.0909546799901,0.453170327338954,0.968081345010522,0.468111827249423,0.63970462177178,0.908582634017192,"ENSMUSG00000047989","Ino80c"
10.4635767600569,-0.459286283939579,0.982032294911084,-0.467689592612802,0.640006584705811,0.908582634017192,"ENSMUSG00000021639","Gtf2h2"
10.4635767600569,-0.459286283939579,0.982032294911084,-0.467689592612802,0.640006584705811,0.908582634017192,"ENSMUSG00000029633","Gm5578"
12.7643435429855,-0.433633825692225,0.927499565845762,-0.467529950051034,0.640120769315816,0.908582634017192,"ENSMUSG00000026857","Mettl11a"
9.28171037080615,-0.486627706580604,1.04153579908068,-0.46722129667567,0.640341558326403,0.908683711009787,"ENSMUSG00000047036","Zfp445"
42.2052748861661,0.313143435269408,0.67104080441192,0.466653343895886,0.640747915165408,0.909048011356809,"ENSMUSG00000022708","Zbtb20"
5.52792241335923,-0.603580669219407,1.29342664610673,-0.466652415918761,0.640748579199357,NA,"ENSMUSG00000031834","Pik3r2"
5.52792241335923,-0.603580669219407,1.29342664610673,-0.466652415918761,0.640748579199357,NA,"ENSMUSG00000047635","2810006K23Rik"
6.74120089700792,0.565804323704015,1.21255088257405,0.466623159353859,0.64076951450972,NA,"ENSMUSG00000071292","Gm5451"
5.09094240263882,0.639108404650066,1.37166443351666,0.465936412021362,0.641261016826581,NA,"ENSMUSG00000018974","Sart3"
23.5106402726232,-0.332467830728508,0.713599180751978,-0.465902764039274,0.641285102596412,0.909587161355756,"ENSMUSG00000003531","Dgcr6"
6.71868424285094,-0.55975508120858,1.20229087581555,-0.465573757955103,0.641520630365855,NA,"ENSMUSG00000041958","Pigs"
125.687683290251,0.218724331632112,0.469817862873317,0.465551331519059,0.641536686241227,0.909587161355756,"ENSMUSG00000018567","Gabarap"
7.46459863618278,0.539171838280996,1.15827667475919,0.465494859760593,0.64157711710443,0.909587161355756,"ENSMUSG00000060657","4921513D23Rik"
39.2681505436463,0.281753886856104,0.606345771699347,0.464675272767978,0.642164018668085,0.909963328953347,"ENSMUSG00000029462","Vps29"
8.87778418375442,0.516032716938843,1.11107417527631,0.464444884438533,0.642329038702363,0.909963328953347,"ENSMUSG00000024835","Coro1b"
5.15021063933819,0.632672555535092,1.36248568350151,0.464351708936242,0.64239578244798,NA,"ENSMUSG00000024556","Me2"
5.15021063933819,0.632672555535092,1.36248568350151,0.464351708936242,0.64239578244798,NA,"ENSMUSG00000025782","Taf3"
7.45200543706817,0.535663129346493,1.15358054839554,0.464348267740405,0.642398247510646,0.909963328953347,"ENSMUSG00000041415","Dicer1"
14.7718531868215,-0.395900234687831,0.852967420858783,-0.464144614444045,0.642544139315936,0.909963328953347,"ENSMUSG00000017210","Med24"
7.38014400125419,0.536219759878818,1.1559709082388,0.463869597458801,0.642741176055772,0.909963328953347,"ENSMUSG00000034274","Thoc5"
7.38014400125419,0.536219759878818,1.1559709082388,0.463869597458801,0.642741176055772,0.909963328953347,"ENSMUSG00000051864","Tbc1d22a"
6.74387064108017,-0.54914103854932,1.18387099027416,-0.46385209457844,0.642753716897602,NA,"ENSMUSG00000044881","Chchd8"
2.8447180827345,0.836065888663796,1.80323518272335,0.463647724198193,0.642900156136937,NA,"ENSMUSG00000038685","Rtel1"
39.9537686854773,0.280039515925365,0.604110701363176,0.46355662181361,0.642965438972004,0.910068742254177,"ENSMUSG00000018339","Gpx3"
1.33715444519191,-1.36328517815416,2.94394356144518,-0.463081288652465,0.643306101510083,NA,"ENSMUSG00000072968","Gm17728"
11.1376297175748,0.448178317826649,0.967825229518087,0.463077737754173,0.643308646655893,0.910342424513057,"ENSMUSG00000000561","Wdr77"
8.0568667028443,0.521736319769579,1.12795127421856,0.462552179065567,0.643685392821909,0.910663428363554,"ENSMUSG00000042369","Rbm45"
5.13761744022357,0.627723427937985,1.35739512697104,0.462447091097725,0.643760736007117,NA,"ENSMUSG00000024457","Trim26"
5.13761744022357,0.627723427937985,1.35739512697104,0.462447091097725,0.643760736007117,NA,"ENSMUSG00000042548","Asxl1"
5.13761744022357,0.627723427937985,1.35739512697104,0.462447091097725,0.643760736007117,NA,"ENSMUSG00000043940","Wdfy3"
5.13761744022357,0.627723427937985,1.35739512697104,0.462447091097725,0.643760736007117,NA,"ENSMUSG00000058638","Zfp110"
5.15807806477765,0.708664933639977,1.5356217661329,0.461484038106977,0.644451370660626,NA,"ENSMUSG00000056880","Gadl1"
6.80313887777953,-0.547851235748279,1.18722360557698,-0.461455814367865,0.644471615397194,NA,"ENSMUSG00000082197","Gm8577"
501.909268440237,-0.313759808374668,0.680154388399636,-0.461306747006259,0.644578544989136,0.911369038691371,"ENSMUSG00000064350","mt-Ty"
7.97241206791571,-0.507157010447477,1.10022871718581,-0.460955983538308,0.644830185038564,0.911369038691371,"ENSMUSG00000027439","Gzf1"
21.3195145228525,0.34475623949816,0.747952678728229,0.460933223856302,0.644846514392138,0.911369038691371,"ENSMUSG00000040268","Plekha1"
11.7298977842363,0.441616822328182,0.95830164930388,0.460832789601246,0.64491857484638,0.911369038691371,"ENSMUSG00000049106","Dcaf5"
8.09094854131444,0.5113183495759,1.10960544491043,0.460810959356076,0.644934238244314,0.911369038691371,"ENSMUSG00000038250","Usp38"
105.683032564628,-0.231764890843921,0.503322062615992,-0.460470358957313,0.645178642508352,0.911502384474008,"ENSMUSG00000060126","Tpt1"
5.5871906500586,-0.60158723246915,1.30670352627304,-0.46038540523801,0.64523960863196,NA,"ENSMUSG00000021065","Fut8"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000000049","Apoh"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000002565","Scin"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000003227","Edar"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000004151","Etv1"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000005251","Ripk4"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000006235","Epor"
0.319471552123136,-2.29878851642117,4.99378825274553,-0.460329593501951,0.645279662622382,NA,"ENSMUSG00000006586","Runx1t1"
